22.32	94.35959476711719	114.6986224152693	10.681576702443346	49.31842329755631	2209.0572171823887	12	0.004999999999999947	0.8960721523413817	21.969697376658925	1472073684267341e-20	0.030287902604270393	27.392991770183386	0	9973.014494618054	2e3	0	0	0.4071918912708274	0.17885568308103142	1180	0.00010785606684741923	0.49402832575700456	10.251003974647151	5.029070492494243	0.5487103557320839	-0.5487103557320839	13.908652543404187	0	0	0	0.0004954838197061984	22694276977666036e-22	-0.0004977532474039335	-0.48734211452212906	0	0.43012324067711766	0	0	0	0.008687429505145823	0.0037732493054818917	0	0.00011349151955751907	0.01999752768144088
22.34	93.48949128658587	114.28976545050669	10.63664746354517	49.363352536454485	2207.7782567370946	12	0.004999999999999947	0.8960721523414045	21.969651106028437	14720735287815572e-21	0.030334173236314026	27.436183854426503	0	9972.976136503456	2e3	0	0	0.4064861236316482	0.1785491438209825	1180	0.00010533706076719459	0.49240946139105823	10.173504554870476	5.027769841847396	0.5472241492126585	-0.5472241492126585	13.829852472980622	0	0	0	0.0004953788120933598	22694274621170664e-22	-0.0004976482395554453	-0.48559106515050865	0	0.4284389983468116	0	0	0	0.00870138173208568	0.0037794413058256956	0	0.00011323383660241466	0.020004188446276185
22.36	92.62584109847052	113.88091215406776	10.591840874700532	49.40815912529912	2206.50575325254	12	0.004999999999999947	0.8960721523414262	21.96960483540294	14720733715495849e-21	0.030380443863382494	27.4792341757063	0	9972.937915364817	2e3	0	0	0.405778219592722	0.17824188986138884	1180	0.00010287321219247262	0.4907906248597491	10.09638100006528	5.0263029285544505	0.5457375030934458	-0.5457375030934458	13.751262004882499	0	0	0	0.000495273804502802	2269427226387618e-21	-0.000497543231729158	-0.4838395329565272	0	0.4267552811793627	0	0	0	0.008715122492469208	0.003785538273457243	0	0.00011298226250862585	0.020010132708680996
22.38	91.76864420277109	113.4720625259525	10.54715693590943	49.452843064090224	2205.2397067287257	12	0.004999999999999947	0.8960721523414471	21.969558564782435	14720732125714243e-21	0.0304267144854758	27.522142734022772	0	9972.899831202138	2e3	0	0	0.4050681791540487	0.17793392120225043	1180	0.00010046452112325335	0.48917181616307714	10.019633310231562	5.024669752615403	0.5442504173744459	-0.5442504173744459	13.672881139109816	0	0	0	0.000495168796934525	22694269905782585e-22	-0.0004974382239250717	-0.4820875179401847	0	0.4250720891747708	0	0	0	0.008728651786296407	0.0037915402083765343	0	0.00011273679727615268	0.02001536046865531
22.4	90.91790059948761	113.06321656616088	10.502595647171866	49.497404352827786	2203.9801171656504	12	0.004999999999999947	0.8960721523414672	21.969512294166925	14720730518470754e-21	0.03047298510259394	27.564909529375925	0	9972.861884015416	2e3	0	0	0.40435600231562835	0.17762523784356732	1180	9811098755953675e-20	0.4875530353010424	9.943261485369321	5.022870314030257	0.5427628920556588	-0.5427628920556588	13.594709875662575	0	0	0	0.0004950637893885288	2269426754688988e-21	-0.0004973332161431863	-0.48033502010148105	0	0.42338942233303606	0	0	0	0.008741969613567277	0.0037974471105835686	0	0.00011249744090499513	0.020019871726199127
22.42	90.07361028861993	112.65437427469286	10.458157008487829	49.54184299151182	2202.726984563315	12	0.004999999999999947	0.8960721523414862	21.969466023556407	14720728893765382e-21	0.03051925571473693	27.607534561765767	0	9972.824073804653	2e3	0	0	0.4036416890774609	0.1773158397853394	1180	9581261150132245e-20	0.4859342822736445	9.867265525478548	5.02090461279901	0.5412749271370841	-0.5412749271370841	13.516748214540765	0	0	0	0.0004949587818648135	2269426518719806e-21	-0.0004972282083835018	-0.47858203944041605	0	0.4217072806541581	0	0	0	0.008755075974281821	0.003803258980078348	0	0.00011226419339515317	0.020023666481312447
22.44	89.23577327016834	112.24553565154858	10.413841019857339	49.586158980142315	2201.480308921719	12	0.004999999999999947	0.8960721523415044	21.96941975295088	14720727251598127e-21	0.030565526321904745	27.650017831192276	0	9972.78640056985	2e3	0	0	0.4029252394395465	0.17700572702756684	1180	9356939294861123e-20	0.4843155570808841	9.791645430559264	5.0187726489216615	0.5397865226187225	-0.5397865226187225	13.438996155744409	0	0	0	0.000494853774363379	22694262826707134e-22	-0.0004971232006460182	-0.4768285759569903	0	0.42002566413813747	0	0	0	0.008767970868440033	0.0038089758168608693	0	0.00011203705474662687	0.02002674473399527
22.44577028916477	88.99524469872273	112.12758047954405	10.401078014294754	49.5989219857049	2201.121825178269	12	0.004999999999999947	0.8960721523415095	21.969406403213124	14720726774563359e-21	0.030578876060139364	27.66224851810625	0	9972.775556757671	2e3	0	0	0.40271813625171016	0.17691612216668245	1180	9293244450379668e-20	0.4838485366326913	9.769897804692475	5.018126642029377	0.5393570146837471	-0.5393570146837471	13.416602522985427	0	0	0	0.0004948234781851332	22694262145522835e-22	-0.000497092904399654	-0.476322586644203	0	0.4195405910760252	0	0	0	0.008771651924961934	0.003810607542482628	0	0.0001119726574625268	0.020027499672701635
22.46	88.40443218082989	111.83682155199178	10.369642601490114	49.63035739850954	2200.240253732824	12	0.004999999999999947	0.8960721523415216	21.969373482349873	1472072571782935e-20	0.030611796924447186	27.692358846590903	0	9972.74886453963	2e3	0	0	0.40221278603889415	0.17669593376704712	1180	9138451170879508e-20	0.4826899698157645	9.71639640037353	5.016472672871419	0.538297845840854	-0.538297845840854	13.361447149508523	0	0	0	0.0004947487668831765	2269426046782512e-21	-0.0004970181929299275	-0.47507440166576004	0	0.41834437470568736	0	0	0	0.008780617525914422	0.003814602029322217	0	0.00011181649897956925	0.020029122001533745
22.48	87.57929410961148	111.42828126693774	10.325564985478197	49.67443501452146	2199.006575376551	12	0.004999999999999947	0.8960721523415381	21.969327211753665	1472072421783628e-20	0.030658067522155934	27.734557453309897	0	9972.711465288314	2e3	0	0	0.4015008380056484	0.1763859131890368	1180	8924667008999921e-20	0.48106213555110156	9.641525106637097	5.014014675941379	0.5368089547408309	-0.5368089547408309	13.28411785884205	0	0	0	0.0004946437594248304	22694258109266465e-22	-0.0004969131852357256	-0.4733201837557744	0	0.41666400067992004	0	0	0	0.008793040602350612	0.003820136158881143	0	0.00011160104303659914	0.02003081957816587
22.5	86.76029666220167	111.01988620929802	10.281610267499955	49.718389732499695	2197.7791828715017	12	0.004999999999999947	0.896072152341554	21.96928094116245	14720722700614993e-21	0.030704338114889082	27.776613775197603	0	9972.674202674343	2e3	0	0	0.40078693461058285	0.17607525738042584	1180	8715299280410482e-20	0.4794349357187579	9.567034139518956	5.011400876537509	0.5353198079975683	-0.5353198079975683	13.20701309232004	0	0	0	0.0004945387519887666	22694255750079294e-22	-0.0004968081775637431	-0.4715661043012072	0	0.41498470170999274	0	0	0	0.008805255479766424	0.0038255766138034866	0	0.0001113902921953663	0.0200318363162509
22.52	85.94743983860043	110.61163637907262	10.237778447555389	49.76222155244426	2196.558076217675	12	0.004999999999999947	0.8960721523415693	21.969234670576224	14720721166165493e-21	0.030750608702646638	27.81852781225402	0	9972.637076697718	2e3	0	0	0.4000710758536975	0.17576396634121425	1180	8510347985111189e-20	0.4778083703187335	9.492923499019104	5.008631274659812	0.5338304056110661	-0.5338304056110661	13.130132849942491	0	0	0	0.000494433744574985	22694253390263613e-22	-0.0004967031699139798	-0.4698121633020586	0	0.41330647779590546	0	0	0	0.008817262158161858	0.003830923394089247	0	0.00011118424645587072	0.020032172215788832
22.54	85.14072363880778	110.20353177626151	10.194069525644496	49.80593047435516	2195.3432554150713	12	0.004999999999999947	0.8960721523415841	21.969188399994994	14720719614487776e-21	0.030796879285428597	27.860299564479142	0	9972.60008735844	2e3	0	0	0.39935326173499236	0.17545204007140203	1180	8309813123102044e-20	0.47618243935102833	9.419193185137544	5.005705870308285	0.5323407475813244	-0.5323407475813244	13.053477131709403	0	0	0	0.0004943287371834855	2269425102981942e-21	-0.0004965981622864359	-0.46805836075832846	0	0.4116293289376582	0	0	0	0.008829060637536915	0.003836176499738424	0	0.00011098290581811243	0.020031827276779664
22.56	84.34014806282372	109.79557240086473	10.150483501767278	49.849516498232376	2194.1347204636904	12	0.004999999999999947	0.8960721523415983	21.969142129418756	14720718045581847e-21	0.03084314986323496	27.901929031872978	0	9972.563234656505	2e3	0	0	0.3986334922544675	0.17513947857098916	1180	8113694694383047e-20	0.47455714281564243	9.345843197874274	5.00262466348293	0.5308508339083431	-0.5308508339083431	12.977045937620778	0	0	0	0.0004942237298142682	22694248668746717e-22	-0.0004964931546811113	-0.46630469667001684	0	0.40995325513525094	0	0	0	0.008840650917891595	0.0038413359307510183	0	0.0001107862702820914	0.0200308014992234
22.58	83.54571311064824	109.38775825288226	10.107020375923733	49.89297962407592	2192.9324713635324	12	0.004999999999999947	0.8960721523416119	21.969095858847513	14720716459447703e-21	0.030889420436065726	27.943416214435526	0	9972.526518591918	2e3	0	0	0.3979117674121228	0.17482628183997567	1180	7921992698954196e-20	0.47293248071257576	9.272873537229293	4.999387654183747	0.5293606645921223	-0.5293606645921223	12.900839267676615	0	0	0	0.000494118722467333	22694246307045497e-22	-0.000496388147098006	-0.4645511710371237	0	0.4082782563886837	0	0	0	0.008852032999225897	0.003846401687127029	0	0.00011059433984780766	0.020029094883120033
22.6	82.75741878228119	108.98008933231402	10.063680148113857	49.9363198518858	2191.736508114597	12	0.004999999999999947	0.8960721523416249	21.969049588281262	14720714856085344e-21	0.030935691003920907	27.98476111216679	0	9972.489939164674	2e3	0	0	0.39718808720795823	0.17451244987836148	1180	7734707136815458e-20	0.4713084530418281	9.200284203202589	4.9959948424107345	0.5278702396326616	-0.5278702396326616	12.824857121876898	0	0	0	0.00049401371514268	22694243944715767e-22	-0.00049628313953712	-0.46279778385964876	0	0.4066043326979562	0	0	0	0.008863206881539824	0.003851373768866458	0	0.00011040711451526115	0.02002670742846957
22.62	81.97526507772288	108.57256563916017	10.020462818337661	49.97953718166199	2190.5468307168853	12	0.004999999999999947	0.8960721523416372	21.969003317720002	1472071323549477e-20	0.03098196156680048	28.02596372506676	0	9972.453496374777	2e3	0	0	0.396462451641974	0.17419798268614672	1180	7551838007966902e-20	0.4696850598034	9.128075195794189	4.992446228163895	0.5263795590299616	-0.5263795590299616	12.749099500221657	0	0	0	0.0004939087078403091	22694241581757526e-22	-0.0004961781319984533	-0.4610445351375927	0	0.404931484063069	0	0	0	0.00887417256483337	0.0038562521759693026	0	0.00011022459428445195	0.020023639135272008
22.64	81.19925199697315	108.16518717342063	9.97736838659514	50.02263161340451	2189.363439170396	12	0.004999999999999947	0.896072152341649	21.968957047163737	14720711597675981e-21	0.03102823212470446	28.067024053135437	0	9972.417190222226	2e3	0	0	0.39573486071417	0.17388288026333132	1180	7373385312408493e-20	0.46806230099729107	9.056246515004078	4.9887418114432265	0.524888622784022	-0.524888622784022	12.673566402710879	0	0	0	0.0004938037005602204	2269423921817077e-21	-0.000496073124482006	-0.4592914248709551	0	0.40325971048402187	0	0	0	0.00888493004910654	0.0038610369084355646	0	0.00011004677915538002	0.02001989000352735
22.651546898209467	80.7540208415964	107.93005541686348	9.952543995661365	50.04745600433829	2188.683076258462	12	0.004999999999999947	0.8960721523416556	21.968930333095845	14720710644245013e-21	0.031054946193549517	28.09066523715832	0	9972.396291265737	2e3	0	0	0.3953138994484114	0.17370066823986244	1180	7272367518060136e-20	0.4671256983395507	9.014949768135633	4.98653214282368	0.5240277219270113	-0.5240277219270113	12.63005998722289	0	0	0	0.0004937430751516444	22694237853279805e-22	-0.0004960124989369409	-0.45827933862475373	0	0.4022950100283514	0	0	0	0.008891046027386166	0.0038637566959359854	0	0.00010994626089794188	0.02001741545107609
22.66	80.42943124309204	107.75801598371962	9.93439387122312	50.06560612877653	2188.1864472268135	12	0.004999999999999947	0.8960721523416603	21.968910776612177	1472071001770396e-20	0.03107450267784556	28.1079416719852	0	9972.381021007743	2e3	0	0	0.39500902200426713	0.1735677664521825	1180	7199564840571179e-20	0.4664359685414288	8.98479586539129	4.984879665543923	0.5233975107561689	-0.5233975107561689	12.598253607198789	0	0	0	0.000493698693301779	22694236855390506e-22	-0.0004959681169872867	-0.4575382829193371	0	0.4015888657468359	0	0	0	0.008895456720961863	0.003865730632798091	0	0.00010987395119896666	0.020015465457578638
22.68	79.6655924286728	107.35117086019031	9.891538245992413	50.10846175400724	2187.015763288865	12	0.004999999999999947	0.8960721523416709	21.968864506065213	14720708523232148e-21	0.031120773226301322	28.14871643288593	0	9972.344988255301	2e3	0	0	0.39428642378623924	0.17325292667183484	1180	7029811560010156e-20	0.46480493747204515	8.913723273571438	4.980867203693308	0.5219063905200175	-0.5219063905200175	12.523168553528324	0	0	0	0.0004935936860647538	22694234494020273e-22	-0.0004958631095141244	-0.45578547253226215	0	0.3999192675759472	0	0	0	0.008905747460497191	0.003870335666125522	0	0.00010970544758097166	0.0200103962094119
22.7	78.9075718683032	106.94460603633922	9.848805610238257	50.15119438976139	2185.8511779046444	12	0.004999999999999947	0.8960721523416812	21.968818235523244	14720707011780033e-21	0.03116704376978104	28.189348918225072	0	9972.30909131626	2e3	0	0	0.3935620548144965	0.17293753192732836	1180	686356934817715e-19	0.463175124497093	8.843032226847185	4.976710352384553	0.5204152091287185	-0.5204152091287185	12.448320655495314	0	0	0	0.000493488678850012	2269423213213167e-21	-0.0004957581020631937	-0.4540333988062158	0	0.39825126635560587	0	0	0	0.008915834438486064	0.0038748489102064113	0	0.00010954057210529194	0.020004686507330446
22.72	78.15536956198324	106.53832151216636	9.80619596396065	50.193804036039	2184.6926910741518	12	0.004999999999999947	0.8960721523416911	21.96877196498627	14720705483347616e-21	0.03121331430828471	28.229839128002634	0	9972.273330190621	2e3	0	0	0.39283591508903887	0.17262158221866306	1180	6700838205072158e-20	0.46154652961657244	8.772722725218527	4.972409111617659	0.518923966582272	-0.518923966582272	12.373709913099763	0	0	0	0.0004933836716575538	2269422976972469e-21	-0.0004956530946344949	-0.4522820617411981	0	0.3965848620858119	0	0	0	0.008925717654928484	0.0038792703650407587	0	0.00010937932477192753	0.01999833635133427
22.74	77.40898550971295	106.13231728767171	9.763709307159598	50.23629069284006	2183.5403027973866	12	0.004999999999999947	0.8960721523417007	21.96872569445429	14720703937934895e-21	0.031259584841812335	28.270187062218607	0	9972.237704878384	2e3	0	0	0.39210800460986633	0.1723050775458389	1180	654161813069518e-19	0.45991915283048346	8.702794768685466	4.9679634813926254	0.517432662880678	-0.517432662880678	12.299336326341669	0	0	0	0.0004932786644873792	22694227406799334e-22	-0.0004955480872280276	-0.450531461337209	0	0.3949200547665653	0	0	0	0.00893539710982445	0.0038836000306285644	0	0.00010922170558087842	0.01999134574142337
22.76	76.66841971149218	105.7265933628552	9.721345639835087	50.278654360164566	2182.3940130743495	12	0.004999999999999947	0.8960721523417099	21.9686794239273	14720702375541871e-21	0.03130585537036392	28.310392720873008	0	9972.20221537955	2e3	0	0	0.3913783233769788	0.17198801790885584	1180	6385909125046193e-20	0.4582929941388258	8.63324835724799	4.963373461709452	0.5159412980239362	-0.5159412980239362	12.225199895221019	0	0	0	0.0004931736573394879	22694225043355607e-22	-0.0004954430798437921	-0.4487815975942483	0	0.39325684439786573	0	0	0	0.008944872803173961	0.003887837906969829	0	0.00010906771453214457	0.019983714677597752
